project_name,import
intellij-rust#intellij-rust,com.intellij.psi.PsiElement
intellij-rust#intellij-rust,com.intellij.psi.PsiFile
intellij-rust#intellij-rust,com.intellij.openapi.util.TextRange
intellij-rust#intellij-rust,com.intellij.psi.PsiElement
intellij-rust#intellij-rust,com.intellij.codeInspection.LocalQuickFix
intellij-rust#intellij-rust,com.intellij.codeInspection.ProblemDescriptor
intellij-rust#intellij-rust,com.intellij.openapi.project.Project
intellij-rust#intellij-rust,com.intellij.psi.PsiElement
intellij-rust#intellij-rust,kotlin.math
intellij-rust#intellij-rust,com.intellij.codeInsight.daemon.impl.AnnotationHolderImpl
intellij-rust#intellij-rust,com.intellij.codeInsight.daemon.impl.HighlightInfo
intellij-rust#intellij-rust,com.intellij.codeInsight.intention.IntentionAction
intellij-rust#intellij-rust,com.intellij.codeInspection
intellij-rust#intellij-rust,com.intellij.codeInspection.ex.GlobalInspectionContextImpl
intellij-rust#intellij-rust,com.intellij.codeInspection.ex.GlobalInspectionContextUtil
intellij-rust#intellij-rust,com.intellij.codeInspection.reference.RefElement
intellij-rust#intellij-rust,com.intellij.codeInspection.ui.InspectionToolPresentation
intellij-rust#intellij-rust,com.intellij.lang.annotation.Annotation
intellij-rust#intellij-rust,com.intellij.lang.annotation.AnnotationSession
intellij-rust#intellij-rust,com.intellij.lang.annotation.HighlightSeverity
intellij-rust#intellij-rust,com.intellij.openapi.Disposable
intellij-rust#intellij-rust,com.intellij.openapi.application.ApplicationManager
intellij-rust#intellij-rust,com.intellij.openapi.application.runReadAction
intellij-rust#intellij-rust,com.intellij.openapi.progress.ProgressManager
intellij-rust#intellij-rust,com.intellij.openapi.util.Disposer
intellij-rust#intellij-rust,com.intellij.openapi.util.Key
intellij-rust#intellij-rust,com.intellij.profile.codeInspection.InspectionProjectProfileManager
intellij-rust#intellij-rust,com.intellij.psi.PsiElement
intellij-rust#intellij-rust,com.intellij.psi.PsiFile
intellij-rust#intellij-rust,com.intellij.util.containers.ContainerUtil
intellij-rust#intellij-rust,java.util
intellij-rust#intellij-rust,com.intellij.codeInspection.LocalQuickFix
intellij-rust#intellij-rust,com.intellij.codeInspection.ProblemDescriptor
intellij-rust#intellij-rust,com.intellij.openapi.project.Project
intellij-rust#intellij-rust,com.intellij.psi.PsiElement
intellij-rust#intellij-rust,com.intellij.psi.PsiElement
intellij-rust#intellij-rust,com.intellij.psi.search.LocalSearchScope
intellij-rust#intellij-rust,com.intellij.psi.search.searches.ReferencesSearch
intellij-rust#intellij-rust,com.intellij.codeInspection.LocalQuickFix
intellij-rust#intellij-rust,com.intellij.codeInspection.ProblemDescriptor
intellij-rust#intellij-rust,com.intellij.codeInspection.ProblemHighlightType
intellij-rust#intellij-rust,com.intellij.openapi.project.Project
intellij-rust#intellij-rust,com.intellij.codeInspection.LocalQuickFix
intellij-rust#intellij-rust,com.intellij.codeInspection.ProblemDescriptor
intellij-rust#intellij-rust,com.intellij.openapi.project.Project
intellij-rust#intellij-rust,com.intellij.psi.PsiElement
intellij-rust#intellij-rust,com.intellij.psi.util.prevLeaf
intellij-rust#intellij-rust,com.intellij.codeInspection.LocalQuickFix
intellij-rust#intellij-rust,com.intellij.codeInspection.ProblemHighlightType
intellij-rust#intellij-rust,com.intellij.codeInspection.ui.MultipleCheckboxOptionsPanel
intellij-rust#intellij-rust,javax.swing.JComponent
intellij-rust#intellij-rust,com.intellij.psi.PsiErrorElement
intellij-rust#intellij-rust,com.intellij.psi.PsiFile
intellij-rust#intellij-rust,com.intellij.codeInspection.LocalQuickFix
intellij-rust#intellij-rust,com.intellij.codeInspection.ProblemDescriptor
intellij-rust#intellij-rust,com.intellij.openapi.project.Project
intellij-rust#intellij-rust,com.intellij.openapi.util.TextRange
intellij-rust#intellij-rust,com.intellij.psi.tree.IElementType
intellij-rust#intellij-rust,com.intellij.openapi.util.TextRange
intellij-rust#intellij-rust,com.intellij.psi.PsiElement
intellij-rust#intellij-rust,com.intellij.codeInspection.LocalQuickFix
intellij-rust#intellij-rust,com.intellij.openapi.util.text.StringUtil
intellij-rust#intellij-rust,com.intellij.codeInsight.daemon.GutterIconNavigationHandler
intellij-rust#intellij-rust,com.intellij.codeInsight.daemon.LineMarkerInfo
intellij-rust#intellij-rust,com.intellij.openapi.editor.markup.GutterIconRenderer
intellij-rust#intellij-rust,com.intellij.openapi.util.NlsContexts.Tooltip
intellij-rust#intellij-rust,com.intellij.openapi.util.TextRange
intellij-rust#intellij-rust,com.intellij.psi.PsiElement
intellij-rust#intellij-rust,javax.swing.Icon
intellij-rust#intellij-rust,com.intellij.codeInsight.CodeInsightBundle
intellij-rust#intellij-rust,com.intellij.codeInsight.daemon.LineMarkerInfo
intellij-rust#intellij-rust,com.intellij.codeInsight.daemon.LineMarkerProvider
intellij-rust#intellij-rust,com.intellij.codeInsight.daemon.impl.PsiElementListNavigator
intellij-rust#intellij-rust,com.intellij.codeInsight.navigation.NavigationGutterIconBuilder
intellij-rust#intellij-rust,com.intellij.codeInsight.navigation.NavigationGutterIconRenderer
intellij-rust#intellij-rust,com.intellij.ide.util.PsiElementListCellRenderer
intellij-rust#intellij-rust,com.intellij.openapi.util.Computable
intellij-rust#intellij-rust,com.intellij.openapi.util.Key
intellij-rust#intellij-rust,com.intellij.openapi.util.NotNullLazyValue
intellij-rust#intellij-rust,com.intellij.openapi.util.text.StringUtil
intellij-rust#intellij-rust,com.intellij.psi.NavigatablePsiElement
intellij-rust#intellij-rust,com.intellij.psi.PsiElement
intellij-rust#intellij-rust,com.intellij.psi.SmartPsiElementPointer
intellij-rust#intellij-rust,com.intellij.util.Query
intellij-rust#intellij-rust,org.jetbrains.annotations.TestOnly
intellij-rust#intellij-rust,java.awt.event.MouseEvent
intellij-rust#intellij-rust,java.util
intellij-rust#intellij-rust,javax.swing.Icon
intellij-rust#intellij-rust,com.intellij.codeInsight.daemon.LineMarkerInfo
intellij-rust#intellij-rust,com.intellij.codeInsight.daemon.LineMarkerProvider
intellij-rust#intellij-rust,com.intellij.ide.BrowserUtil
intellij-rust#intellij-rust,com.intellij.openapi.editor.markup.GutterIconRenderer
intellij-rust#intellij-rust,com.intellij.psi.PsiElement
intellij-rust#intellij-rust,com.intellij.codeInsight.daemon.DaemonCodeAnalyzerSettings
intellij-rust#intellij-rust,com.intellij.codeInsight.daemon.LineMarkerInfo
intellij-rust#intellij-rust,com.intellij.codeInsight.daemon.LineMarkerProvider
intellij-rust#intellij-rust,com.intellij.openapi.editor.colors.CodeInsightColors
intellij-rust#intellij-rust,com.intellij.openapi.editor.colors.EditorColorsManager
intellij-rust#intellij-rust,com.intellij.openapi.editor.markup.SeparatorPlacement
intellij-rust#intellij-rust,com.intellij.openapi.util.text.StringUtil
intellij-rust#intellij-rust,com.intellij.psi.PsiElement
intellij-rust#intellij-rust,com.intellij.psi.util.PsiTreeUtil
intellij-rust#intellij-rust,com.intellij.execution.TestStateStorage
intellij-rust#intellij-rust,com.intellij.execution.lineMarker.ExecutorAction
intellij-rust#intellij-rust,com.intellij.execution.lineMarker.RunLineMarkerContributor
intellij-rust#intellij-rust,com.intellij.execution.testframework.TestIconMapper
intellij-rust#intellij-rust,com.intellij.execution.testframework.sm.runner.states.TestStateInfo
intellij-rust#intellij-rust,com.intellij.icons.AllIcons
intellij-rust#intellij-rust,com.intellij.psi.PsiElement
intellij-rust#intellij-rust,javax.swing.Icon
intellij-rust#intellij-rust,com.intellij.codeInsight.daemon.LineMarkerInfo
intellij-rust#intellij-rust,com.intellij.codeInsight.daemon.LineMarkerProvider
intellij-rust#intellij-rust,com.intellij.openapi.editor.markup.GutterIconRenderer
intellij-rust#intellij-rust,com.intellij.psi.PsiElement
intellij-rust#intellij-rust,java.util
intellij-rust#intellij-rust,com.intellij.codeInsight.daemon.RelatedItemLineMarkerInfo
intellij-rust#intellij-rust,com.intellij.codeInsight.daemon.RelatedItemLineMarkerProvider
intellij-rust#intellij-rust,com.intellij.codeInsight.navigation.NavigationGutterIconBuilder
intellij-rust#intellij-rust,com.intellij.psi.PsiElement
intellij-rust#intellij-rust,javax.swing.Icon
intellij-rust#intellij-rust,com.intellij.execution.lineMarker.ExecutorAction
intellij-rust#intellij-rust,com.intellij.execution.lineMarker.RunLineMarkerContributor
intellij-rust#intellij-rust,com.intellij.icons.AllIcons
intellij-rust#intellij-rust,com.intellij.psi.PsiElement
intellij-rust#intellij-rust,com.intellij.ide.projectView.TreeStructureProvider
intellij-rust#intellij-rust,com.intellij.ide.projectView.ViewSettings
intellij-rust#intellij-rust,com.intellij.ide.projectView.impl.nodes.PsiFileNode
intellij-rust#intellij-rust,com.intellij.ide.util.treeView.AbstractTreeNode
intellij-rust#intellij-rust,com.intellij.openapi.project.DumbAware
intellij-rust#intellij-rust,com.intellij.openapi.diagnostic.Logger
intellij-rust#intellij-rust,com.intellij.openapi.diagnostic.logger
intellij-rust#intellij-rust,com.intellij.psi.PsiElement
intellij-rust#intellij-rust,com.intellij.psi.PsiReference
intellij-rust#intellij-rust,com.intellij.psi.impl.source.DummyHolder
intellij-rust#intellij-rust,com.intellij.psi.util.PsiTreeUtil
intellij-rust#intellij-rust,com.intellij.usageView.UsageInfo
intellij-rust#intellij-rust,com.intellij.openapi.project.Project
intellij-rust#intellij-rust,com.intellij.psi.search.GlobalSearchScope
intellij-rust#intellij-rust,com.intellij.psi.search.searches.ReferencesSearch
intellij-rust#intellij-rust,com.intellij.psi.util.parentOfType
intellij-rust#intellij-rust,com.intellij.openapi.application.runReadAction
intellij-rust#intellij-rust,com.intellij.openapi.progress.ProcessCanceledException
intellij-rust#intellij-rust,com.intellij.openapi.progress.ProgressManager
intellij-rust#intellij-rust,com.intellij.openapi.project.Project
intellij-rust#intellij-rust,com.intellij.openapi.util.Key
intellij-rust#intellij-rust,com.intellij.openapi.util.NlsContexts.DialogMessage
intellij-rust#intellij-rust,com.intellij.psi.PsiElement
intellij-rust#intellij-rust,com.intellij.psi.PsiReference
intellij-rust#intellij-rust,com.intellij.psi.impl.source.DummyHolder
intellij-rust#intellij-rust,com.intellij.psi.search.GlobalSearchScope
intellij-rust#intellij-rust,com.intellij.psi.search.searches.ReferencesSearch
intellij-rust#intellij-rust,com.intellij.refactoring.RefactoringBundle.message
intellij-rust#intellij-rust,com.intellij.usageView.UsageInfo
intellij-rust#intellij-rust,com.intellij.util.IncorrectOperationException
intellij-rust#intellij-rust,com.intellij.util.containers.MultiMap
intellij-rust#intellij-rust,com.intellij.openapi.util.Key
intellij-rust#intellij-rust,com.intellij.openapi.util.NlsContexts.DialogMessage
intellij-rust#intellij-rust,com.intellij.openapi.util.text.StringUtil
intellij-rust#intellij-rust,com.intellij.psi.PsiElement
intellij-rust#intellij-rust,com.intellij.refactoring.util.RefactoringUIUtil
intellij-rust#intellij-rust,com.intellij.util.containers.MultiMap
intellij-rust#intellij-rust,com.intellij.openapi.util.Key
intellij-rust#intellij-rust,com.intellij.openapi.util.NlsContexts.DialogMessage
intellij-rust#intellij-rust,com.intellij.psi.PsiElement
intellij-rust#intellij-rust,com.intellij.util.containers.MultiMap
intellij-rust#intellij-rust,com.intellij.openapi.project.Project
intellij-rust#intellij-rust,com.intellij.openapi.project.Project
intellij-rust#intellij-rust,com.intellij.openapi.vcs.changes.ui
intellij-rust#intellij-rust,com.intellij.ui.ColoredTreeCellRenderer
intellij-rust#intellij-rust,com.intellij.ui.ScrollPaneFactory
intellij-rust#intellij-rust,com.intellij.ui.SeparatorFactory
intellij-rust#intellij-rust,com.intellij.util.ui.tree.TreeUtil
intellij-rust#intellij-rust,java.awt.BorderLayout
intellij-rust#intellij-rust,javax.swing.Icon
intellij-rust#intellij-rust,javax.swing.JPanel
intellij-rust#intellij-rust,javax.swing.tree.DefaultTreeModel
intellij-rust#intellij-rust,com.intellij.openapi.command.CommandProcessor
intellij-rust#intellij-rust,com.intellij.openapi.diagnostic.Logger
intellij-rust#intellij-rust,com.intellij.openapi.project.Project
intellij-rust#intellij-rust,com.intellij.openapi.ui.TextFieldWithBrowseButton
intellij-rust#intellij-rust,com.intellij.openapi.util.Key
intellij-rust#intellij-rust,com.intellij.openapi.util.NlsContexts.DialogMessage
intellij-rust#intellij-rust,com.intellij.openapi.util.io.FileUtil
intellij-rust#intellij-rust,com.intellij.openapi.util.text.StringUtil
intellij-rust#intellij-rust,com.intellij.openapi.vfs.LocalFileSystem
intellij-rust#intellij-rust,com.intellij.openapi.vfs.VfsUtil
intellij-rust#intellij-rust,com.intellij.openapi.vfs.VirtualFile
intellij-rust#intellij-rust,com.intellij.openapi.vfs.VirtualFileSystem
intellij-rust#intellij-rust,com.intellij.refactoring.RefactoringBundle.message
intellij-rust#intellij-rust,com.intellij.refactoring.ui.RefactoringDialog
intellij-rust#intellij-rust,com.intellij.refactoring.util.CommonRefactoringUtil
intellij-rust#intellij-rust,com.intellij.ui.ColoredTreeCellRenderer
intellij-rust#intellij-rust,com.intellij.ui.SimpleTextAttributes
intellij-rust#intellij-rust,com.intellij.ui.components.JBTextField
intellij-rust#intellij-rust,com.intellij.ui.layout.panel
intellij-rust#intellij-rust,com.intellij.util.IncorrectOperationException
intellij-rust#intellij-rust,org.apache.commons.lang.StringEscapeUtils
intellij-rust#intellij-rust,java.awt.Dimension
intellij-rust#intellij-rust,java.nio.file.Path
intellij-rust#intellij-rust,javax.swing.Icon
intellij-rust#intellij-rust,javax.swing.JComponent
intellij-rust#intellij-rust,com.intellij.lang.Language
intellij-rust#intellij-rust,com.intellij.openapi.actionSystem.DataContext
intellij-rust#intellij-rust,com.intellij.openapi.editor.CaretModel
intellij-rust#intellij-rust,com.intellij.openapi.editor.Editor
intellij-rust#intellij-rust,com.intellij.openapi.editor.SelectionModel
intellij-rust#intellij-rust,com.intellij.openapi.project.Project
intellij-rust#intellij-rust,com.intellij.psi.PsiElement
intellij-rust#intellij-rust,com.intellij.psi.PsiFile
intellij-rust#intellij-rust,com.intellij.psi.PsiReference
intellij-rust#intellij-rust,com.intellij.psi.PsiWhiteSpace
intellij-rust#intellij-rust,com.intellij.psi.util.PsiTreeUtil
intellij-rust#intellij-rust,com.intellij.refactoring.move.MoveCallback
intellij-rust#intellij-rust,com.intellij.refactoring.move.MoveHandlerDelegate
intellij-rust#intellij-rust,com.intellij.refactoring.util.CommonRefactoringUtil
intellij-rust#intellij-rust,com.intellij.openapi.project.Project
intellij-rust#intellij-rust,com.intellij.openapi.util.NlsContexts.DialogMessage
intellij-rust#intellij-rust,com.intellij.openapi.util.Ref
intellij-rust#intellij-rust,com.intellij.psi.PsiElement
intellij-rust#intellij-rust,com.intellij.psi.PsiWhiteSpace
intellij-rust#intellij-rust,com.intellij.refactoring.BaseRefactoringProcessor
intellij-rust#intellij-rust,com.intellij.refactoring.move.MoveMultipleElementsViewDescriptor
intellij-rust#intellij-rust,com.intellij.usageView.UsageInfo
intellij-rust#intellij-rust,com.intellij.usageView.UsageViewDescriptor
intellij-rust#intellij-rust,com.intellij.util.containers.MultiMap
intellij-rust#intellij-rust,com.intellij.openapi.diagnostic.logger
intellij-rust#intellij-rust,com.intellij.openapi.project.Project
intellij-rust#intellij-rust,com.intellij.openapi.ui.DialogWrapper
intellij-rust#intellij-rust,com.intellij.openapi.ui.Messages
intellij-rust#intellij-rust,com.intellij.openapi.ui.showOkCancelDialog
intellij-rust#intellij-rust,com.intellij.openapi.util.NlsContexts.DialogMessage
intellij-rust#intellij-rust,com.intellij.psi.PsiDirectory
intellij-rust#intellij-rust,com.intellij.psi.PsiElement
intellij-rust#intellij-rust,com.intellij.refactoring.RefactoringBundle
intellij-rust#intellij-rust,com.intellij.refactoring.RefactoringSettings
intellij-rust#intellij-rust,com.intellij.refactoring.copy.CopyFilesOrDirectoriesHandler
intellij-rust#intellij-rust,com.intellij.refactoring.move.MoveCallback
intellij-rust#intellij-rust,com.intellij.refactoring.move.moveFilesOrDirectories.MoveFilesOrDirectoriesDialog
intellij-rust#intellij-rust,com.intellij.refactoring.move.moveFilesOrDirectories.MoveFilesOrDirectoriesProcessor
intellij-rust#intellij-rust,com.intellij.refactoring.move.moveFilesOrDirectories.MoveFilesOrDirectoriesUtil
intellij-rust#intellij-rust,com.intellij.refactoring.util.CommonRefactoringUtil
intellij-rust#intellij-rust,com.intellij.util.IncorrectOperationException
